Country,Account Type,Account Holder Name,Company Registration No,Permit/Plan Date,Account status,Main Address Line,Postal Code,City,Allowance In Allocation In 2005,Allowance In Allocation In 2006,Allowance In Allocation In 2007,Allowance In Allocation In 2008,Allowance In Allocation In 2009,Allowance In Allocation In 2010,Allowance In Allocation In 2011,Allowance In Allocation In 2012,Allowance In Allocation In 2013,Allowance In Allocation In 2014,Allowance In Allocation In 2015,Allowance In Allocation In 2016,Allowance In Allocation In 2017,Allowance In Allocation In 2018,Allowance In Allocation In 2019,Allowance In Allocation In 2020,Verified Emissions In 2005,Verified Emissions In 2006,Verified Emissions In 2007,Verified Emissions In 2008,Verified Emissions In 2009,Verified Emissions In 2010,Verified Emissions In 2011,Verified Emissions In 2012,Verified Emissions In 2013,Verified Emissions In 2014,Verified Emissions In 2015,Verified Emissions In 2016,Verified Emissions In 2017,Verified Emissions In 2018,Verified Emissions In 2019,Verified Emissions In 2020,Units Surrendered In 2005,Units Surrendered In 2006,Units Surrendered In 2007,Units Surrendered In 2008,Units Surrendered In 2009,Units Surrendered In 2010,Units Surrendered In 2011,Units Surrendered In 2012,Units Surrendered In 2013,Units Surrendered In 2014,Units Surrendered In 2015,Units Surrendered In 2016,Units Surrendered In 2017,Units Surrendered In 2018,Units Surrendered In 2019,Units Surrendered In 2020
United Kingdom,Operator Holding Account,British Sugar Plc,,2005-05-17,closed,Weston Centre,W1K 4QY,London,0,0,127796,0,0,0,0,0,,,,,,,,,0,0,30941,0,,,,,,,,,,,,,,,30941,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,Tarmac Cement and Lime Limited,00066558,2005-05-17,open,SOLIHULL,B37 7BQ,BIRMINGHAM,0,0,215221,362287,362287,362287,362287,362287,315432,309954,304410,298809,293148,287432,281644,275836,0,0,226277,288793,248889,285115,323933,281269,331621,357505,345472,337661,,,,,,,227000,288793,248889,285115,323933,281269,331621,357505,354167,337661,,,,
United Kingdom,Operator Holding Account,Activecraft Limited,,2005-05-17,closed,Olives Paper Mills,BL8 1SL,"Bury, Lancashire",8775,8775,8775,,,,,,,,,,,,,,2394,,,,,Not Reported,,,,,,,,,,,2394,,,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,Chevron North Sea Limited,1546623,2005-05-19,open,9 Cavendish Square,W1G 9DF,London,139677,139677,139677,214427,214427,214427,214427,214427,68015,66834,65638,64431,63210,61977,60729,59477,148587,154423,150750,181550,195623,207191,194449,197467,174116,178152,168412,178731,,,,,148587,154423,150750,181550,195623,207191,194449,197467,170668,175326,168874,184543,,,,
United Kingdom,Operator Holding Account,Innospec Limited,00344359,2005-05-19,open,Innospec Manufacturing Park,CH65 4EY,Ellesmere Port,35041,35041,35041,25005,25005,25005,25005,25005,8551,8402,8252,8100,7947,7792,7635,7478,23635,15042,13959,13134,12064,13031,12907,12904,14831,15759,14922,14534,,,,,23635,15042,13959,13134,12064,13031,12907,12904,14831,15759,14922,14534,,,,
United Kingdom,Operator Holding Account,Lafarge Cauldon Limited,9326237,2005-05-17,open,Bardon Hall,LE67 9PJ,Markfield,0,0,455908,722179,722179,722179,722179,722179,558545,548844,539028,529110,519086,508964,498715,488431,0,0,414514,616346,549218,609849,632364,575830,555318,607121,606031,607169,,,,,,,415000,616346,549218,609849,632364,575830,555318,607121,606031,607169,,,,
United Kingdom,Operator Holding Account,Chevron North Sea Limited,1546623,2005-05-19,open,9 Cavendish Square,W1G 9DF,London,13885,13885,13885,11146,11146,11146,11146,11146,2436,2394,2351,2308,2264,2220,2176,2131,11906,10826,9526,10445,5341,18104,23733,7102,6353,5984,6708,9617,,,,,11906,10826,9526,10445,5341,18104,23733,7102,6353,5984,6708,9617,,,,
United Kingdom,Operator Holding Account,Lafarge Ireland Limited,9559778,2005-05-17,open,Bardon Hall,LE67 9PJ,Markfield,0,0,223970,353925,353925,353925,353925,353925,285220,280266,275254,270189,265070,259901,254668,249416,0,0,210456,328728,211787,210005,201087,202814,197570,241555,316337,310862,,,,,,,212000,328728,211787,210005,201087,202814,197570,241555,316337,310862,,,,
United Kingdom,Operator Holding Account,AstraZeneca UK Limited,03674842,2005-05-18,closed,1 Francis Crick Avenue,CB2 0AA,Cambridge,18199,18199,18199,21230,21230,21230,21230,0,,,,,,,,,20317,20952,19165,17789,18280,19280,12535,Not Reported,,,,,,,,,20317,20952,19165,17789,18280,19280,12535,,,,,,,,,
United Kingdom,Operator Holding Account,Tarmac Cement and Lime Limited,00066558,2005-05-17,open,SOLIHULL,B37 7BQ,BIRMINGHAM,0,0,455273,713911,713911,713911,713911,713911,542869,533439,523899,514260,504517,494679,484718,474723,0,0,402718,630241,433499,428066,499231,461481,505297,532365,430542,537996,,,,,,,405000,630241,433499,428066,499231,461481,505297,532365,430542,537996,,,,
United Kingdom,Operator Holding Account,Chevron North Sea Limited,1546623,2005-05-18,open,9 Cavendish Square,W1G 9DF,London,57046,57046,57046,71709,71709,71709,71709,71709,43990,43226,42453,41672,40882,40085,39278,38468,68355,55818,68327,102344,103762,112457,126790,129890,99158,96496,112522,102427,,,,,68355,55818,68327,102344,103762,112457,126790,129890,99158,96496,112522,102427,,,,
United Kingdom,Operator Holding Account,AstraZeneca UK Limited,03674842,2005-05-18,open,1 Francis Crick Avenue,CB2 0AA,Cambridge,11305,11305,11305,12110,12110,17796,18324,18341,9285,9124,8961,8796,8629,8461,8291,8120,9214,8487,7901,8308,8598,17007,17546,15615,15089,16038,16219,16718,,,,,9214,8487,7901,8308,8598,17007,17546,15615,15089,16038,16219,16718,,,,
United Kingdom,Operator Holding Account,Breedon Cement Limited,8284549,2005-05-17,open,Breedon Quarry,DE73 8AP,Derby,0,0,619680,1052774,1052774,1052774,1052774,1052774,844429,829762,814923,799929,784773,769470,753976,738428,0,0,602029,943215,864764,913035,994770,892021,968533,1018430,1044356,975991,,,,,,,605000,943215,864764,913035,994770,892021,968533,1018430,1044356,975991,,,,
United Kingdom,Operator Holding Account,ConocoPhillips (U.K.) Limited,00524868,2005-05-19,open,Portman House,W1H 6DU,London,239025,239025,239025,193665,193665,193665,193665,193665,180685,177547,174372,171163,167921,164646,161331,158004,222066,221433,201783,256842,252215,221341,202102,177566,179946,158780,174204,151099,,,,,222066,221433,201783,256842,252215,221341,202102,177566,179946,158780,174204,151099,,,,
United Kingdom,Operator Holding Account,Tarmac Cement and Lime Limited,00066558,2005-05-17,closed,SOLIHULL,B37 7BQ,BIRMINGHAM,0,0,351296,687736,687736,687736,687736,687736,,,,,,,,,0,0,314238,561197,44942,0,0,0,0,,,,,,,,,,314300,561197,44942,,,,,,,,,,,
United Kingdom,Operator Holding Account,AstraZeneca UK Limited,03674842,2005-05-19,open,1 Francis Crick Avenue,CB2 0AA,Cambridge,134999,134999,134999,93117,93117,93117,93117,93117,33238,32661,32077,31486,30890,30288,29678,29066,82131,82461,84323,77569,63345,68032,70861,73507,68599,49196,58073,61237,,,,,82131,82461,84323,77569,63345,68032,70861,73507,68599,49196,58073,61237,,,,
United Kingdom,Operator Holding Account,ConocoPhillips (U.K.) Limited,00524868,2005-05-19,open,Portman House,W1H 6DU,London,242768,242768,242768,177696,177696,177696,177696,177696,133587,131267,128919,63274,62075,60865,59639,58409,167223,169794,156772,170785,170677,170183,151802,124012,140117,118568,93439,82816,,,,,167223,169794,156772,170785,170677,170183,151802,124012,140117,118568,93439,82816,,,,
United Kingdom,Operator Holding Account,AstraZeneca UK Limited,03674842,2005-05-20,open,1 Francis Crick Avenue,CB2 0AA,Cambridge,26543,26543,26543,51648,51648,51648,51648,51648,17077,15282,6768,5922,5102,4308,3540,2801,29987,29699,29216,29053,25107,22801,19432,20860,21046,13696,12815,11977,,,,,29987,29699,29216,29036,25124,22801,19430,20860,21046,13698,12815,11977,,,,
United Kingdom,Operator Holding Account,Lafarge Cement UK Ltd,,2005-05-17,closed,The Old Rectory,LE17 4JP,"Lutterworth, Leicestershire",0,0,625955,1187203,0,0,0,0,,,,,,,,,0,0,527990,315638,0,,,,,,,,,,,,,,528000,315638,,,,,,,,,,,,
United Kingdom,Operator Holding Account,ConocoPhillips (U.K.) Limited,00524868,2005-05-19,closed,Portman House,W1H 6DU,London,57292,57292,57292,97165,97165,97165,97165,97165,51446,25276,49648,0,0,0,0,0,52183,44540,40123,56978,79768,92109,83541,66037,51286,56920,27607,,,,,,52183,44540,40123,56978,79768,92109,83541,66037,51286,56920,27607,,,,,
United Kingdom,Operator Holding Account,BAE SYSTEMS PLC,,2005-05-23,closed,BAE SYSTEMS Greengate,M24 1SA,Manchester,4560,4560,4560,,,,,,,,,,,,,,4400,1430,0,,,Not Reported,,,,,,,,,,,4400,1430,,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,ConocoPhillips (U.K.) Limited,00524868,2005-05-19,closed,Portman House,W1H 6DU,London,151013,151013,151013,115960,115960,115960,115960,115960,138982,136568,134126,131658,0,0,0,0,137030,160343,157087,167298,137111,165945,137087,104078,105115,86643,83390,3605,,,,,137030,160343,157087,167298,137111,165945,137087,104078,105115,86643,83390,3605,,,,
United Kingdom,Operator Holding Account,BAE Systems Plc,1996687,2005-05-18,closed,Samlesbury Aerodrome (S410B),BB2 7LF,Blackburn,4504,4504,4504,11352,11352,11352,11352,0,,,,,,,,,7485,7145,7289,6033,5723,7086,2962,,,,,,,,,,7485,7145,7289,6033,5723,7086,2962,,,,,,,,,
United Kingdom,Operator Holding Account,ConocoPhillips (U.K.) Limited,00524868,2005-05-18,open,Portman House,W1H 6DU,London,102323,102323,102323,165205,165205,165205,165205,165205,114700,56354,110692,54328,53298,52259,51207,50151,96879,90193,81154,174285,165987,151013,126053,106068,75051,94423,83912,85824,,,,,96879,180386,,174285,165987,151013,126053,106068,75051,94423,83912,85824,,,,
United Kingdom,Operator Holding Account,Baglan Operations Ltd,03882153,2005-05-18,open,West Nash Road,NP18 2BZ,Newport,1145195,1145195,1145195,768240,768240,768240,768240,768240,,,,,,,,,1104318,1142501,1404009,730296,301470,1205780,1152511,605184,288263,619573,405240,900350,,,,,1104318,1142501,1404009,730296,301470,1205780,1152511,605184,288263,619573,405240,900350,,,,
United Kingdom,Operator Holding Account,Eni Hewett Limited,SC90159,2005-05-19,open,Eni House,SW1W 8PZ,London,58599,58599,58599,45679,45679,45679,45679,45679,29445,28933,28416,27893,27364,26831,26291,25748,50086,49665,40510,26598,48275,22334,38451,49370,40720,50365,53435,46641,,,,,50086,49665,40510,26598,48275,22334,38451,49370,40720,50365,53435,46641,,,,
United Kingdom,Operator Holding Account,BP Chemicals Ltd,194971,2005-05-17,open,BP Chemicals Ltd,HU12 8DS,Hull,120092,120092,120092,131841,131841,131841,131841,131841,420360,413059,405672,398208,390663,383045,375332,367592,134187,114707,109374,115910,133402,111248,123867,119042,352471,392917,324252,344199,,,,,134187,114707,109374,115910,133402,111248,123867,119156,352471,392923,324256,344189,,,,
United Kingdom,Operator Holding Account,Eni Hewett Limited,SC90159,2005-05-17,closed,Eni House,SW1W 8PZ,London,370183,370183,370183,288564,288564,288564,288564,0,,,,,,,,,208664,165742,149954,145816,154643,102646,65394,Not Reported,,,,,,,,,208664,165742,149954,145816,154643,102646,65394,,,,,,,,,
United Kingdom,Operator Holding Account,Sandwell & West Birmingham Hospitals NHS Trust,NHS,2005-05-17,open,"Birmingham City Hospital, Estates Department",B18 7QH,"Birmingham,",13948,13948,13948,16969,16969,16969,16969,16969,6645,5947,5267,4609,3970,3352,2755,2179,12336,12127,12559,8329,7683,8152,6682,7646,6906,6464,6928,6762,,,,,12336,12127,12559,8329,7683,8152,6682,7646,6906,6464,6928,6762,,,,
United Kingdom,Operator Holding Account,Amerada Hess Ltd,,2005-06-01,closed,Amerada Hess Limited,AB25 12HF,Aberdeen,46330,46330,46330,94179,0,0,0,0,,,,,,,,,49026,46373,32752,27683,,,,,,,,,,,,,49026,46373,32752,27683,,,,,,,,,,,,
United Kingdom,Operator Holding Account,CORUS UK LIMITED,,2005-05-18,closed,30 Millbank,SW1P 4WY,London,43896,43896,43896,,,,,,,,,,,,,,14223,0,,,,Not Reported,,,,,,,,,,,14223,,,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,Total E&P UK Limited,00811900,2005-05-17,open,"18th Floor, 10 Upper Bank Street",E14 5BF,London,388655,388655,388655,424333,448208,448208,448208,456256,159714,156940,154134,151298,148431,145537,142606,139666,342179,333407,313996,306999,313455,330886,335838,327280,331124,319273,274881,298036,,,,,342179,333407,313996,306999,313455,330886,335838,327280,331124,319273,274881,298036,,,,
United Kingdom,Operator Holding Account,Total E&P UK Limited,00811900,2005-05-17,open,"18th Floor, 10 Upper Bank Street",E14 5BF,London,414095,414095,414095,535858,535858,535858,535858,535858,99289,390256,383276,376224,369096,361899,354612,347299,411026,400922,372090,533945,405482,367134,348737,98289,223318,271008,322423,386552,,,,,411026,400922,372090,533945,405482,367134,348737,98289,223318,271008,322423,386552,,,,
United Kingdom,Operator Holding Account,De Montfort University Higher Education Corporatio,,2005-05-19,closed,"Estates Department,",LE1 9BH.,"Leicester,",2737,2737,2737,,,,,,,,,,,,,,2656,2448,2327,,,Not Reported,,,,,,,,,,,2656,2448,2327,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,PX Limited,4373756,2005-05-17,open,"PX House,",TS17 6BF,stockton on Tees,76463,76463,76463,74462,74462,74462,74462,74462,73257,71984,70697,69396,68081,66754,65410,64061,78601,62635,59787,71106,59772,60519,46988,48005,52087,40492,45189,55630,,,,,78601,62635,59787,70744,59456,60278,46763,48273,52963,40492,45189,55630,,,,
United Kingdom,Operator Holding Account,UPM-Kymmene (UK) Limited,SC102969,2005-05-19,open,1 Meadowhead Road,KA11 5AT,Irvine,77149,77149,77149,86246,86246,86246,86246,86246,151756,149120,146453,67916,66630,65330,64014,62694,51947,46011,29245,22863,15982,22818,22366,20862,40641,21792,11735,11040,,,,,51947,46011,29245,22863,15982,22818,22366,20862,40641,21792,11735,11040,,,,
United Kingdom,Operator Holding Account,UPM-Kymmene (UK) Limited,SC102969,2005-05-19,open,1 Meadowhead Road,KA11 5AT,Irvine,86377,86377,86377,94313,148634,199221,199221,199508,77179,75839,74482,73112,71727,70328,68912,67491,99425,92863,90553,91394,26421,12166,14737,12797,17407,13513,15822,12243,,,,,99428,92863,90553,91394,26421,12166,14737,12797,17407,13513,15822,12243,,,,
United Kingdom,Operator Holding Account,Maersk Oil UK Limited,,2005-05-19,closed,Crawpeel Road,AB12 3LG,Aberdeen,101877,101877,101877,,,,,,,,,,,,,,105285,52085,,,,Not Reported,,,,,,,,,,,105285,52085,,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,Maersk Oil North Sea UK Limited,3682299,2005-05-18,open,"13th Floor, Aldgate Tower",E1 8FA,London,75169,75169,75169,119354,119354,119354,119354,119354,0,74320,72991,71648,70291,68920,67532,66140,87477,86803,91576,122977,127677,145455,28438,7433,88301,130375,136626,133251,,,,,87477,86803,91576,122977,127677,145455,28438,7433,88301,130375,136626,133251,,,,
United Kingdom,Operator Holding Account,Gloucestershire Hospitals NHS Trust,,2005-06-13,closed,Gloucestershire Royal Hospital,GL1 3NN,Gloucester,4116,4116,4116,,,,,,,,,,,,,,5491,5422,5574,,,Not Reported,,,,,,,,,,,5491,5422,5574,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,Maersk Oil North Sea UK Limited,3682299,2005-05-17,closed,"13th Floor, Aldgate Tower",E1 8FA,London,72914,72914,72914,162158,162158,206530,193976,194064,44038,43273,42499,41717,0,0,0,0,74130,74594,49022,42912,80221,120837,99218,110553,105264,90562,93833,44940,,,,,74130,74594,49022,42912,80221,120837,99218,110553,105264,90562,93833,44940,,,,
United Kingdom,Operator Holding Account,Gatwick Airport Ltd,1991018,2005-05-18,open,5th Floor Destinations Place,RH6 0NP,West Sussex,13569,13569,13569,13890,13890,13890,13890,13890,7272,6508,5765,5044,4345,3669,3015,2385,13699,14332,11179,16562,9708,11844,9093,9781,10973,8397,9333,9452,,,,,13699,14332,11179,16562,9708,11844,9093,9781,10973,8397,9333,9452,,,,
United Kingdom,Operator Holding Account,Nexen Petroleum U.K. Limited,01051137,2005-05-19,open,Prospect House,UB8 1LU,Uxbridge,310477,310477,310477,272375,272375,272375,272375,272375,68436,67248,66045,64830,63602,62361,61106,59846,205350,234656,232929,258015,231589,259428,245876,264876,241300,269708,285644,281270,,,,,205350,234656,232929,258015,231589,259429,245876,264875,241300,269708,285644,281270,,,,
United Kingdom,Operator Holding Account,Nexen Petroleum U.K. Limited,01051137,2006-06-15,open,Prospect House,UB8 1LU,Uxbridge,,,,227286,227285,227285,227285,227286,193989,190620,187211,91883,90142,88385,86605,84819,,20719,187657,265213,271002,306195,353807,313505,398714,380443,404588,390981,,,,,,20719,187657,265213,271002,306195,353807,313505,325516,380443,477786,390981,,,,
United Kingdom,Operator Holding Account,Heathrow Airport Ltd,01991017,2005-05-18,open,"The Compass Centre, Nelson Road",TW6 2GW,London,26063,26063,26063,54477,54477,54477,54477,54477,21796,19506,17277,15117,13022,10996,9036,7148,29021,27515,19021,30422,30403,33541,31669,33268,34414,27470,31288,27105,,,,,29021,27515,19021,30422,30403,33539,31667,33268,34414,27474,31299,27105,,,,
United Kingdom,Operator Holding Account,Nexen Petroleum U.K. Limited,01051137,2008-11-26,closed,Prospect House,UB8 1LU,Uxbridge,,,,0,60060,157711,157711,158143,30582,30051,29514,28971,0,0,0,0,,,,0,66891,86383,83852,92664,79014,69463,71739,28322,,,,,,,,,66891,86383,83852,92664,79014,69463,71739,28322,,,,
United Kingdom,Operator Holding Account,I.B.C. Vehicles Ltd,2091272,2005-07-04,open,I.B.C. Vehicles Limited,LU2 0JX,Luton,36092,36092,36092,45150,45150,45150,45150,45150,21193,18967,25564,25093,24619,24138,23652,23165,15152,13249,13171,11248,7315,10342,6991,7300,18664,16511,19031,21753,,,,,15152,13249,13171,11248,7315,10342,6991,7300,18664,16511,19031,21753,,,,
United Kingdom,Operator Holding Account,MARATHON OIL U.K. LLC,FC009587,2005-05-19,open,Marathon House,AB15 6FZ,Aberdeen,245547,245547,245547,250389,250366,250366,358722,442884,175333,172287,86715,85119,83507,81878,80229,78575,199372,235486,211927,259730,312978,473967,306008,282841,342844,268204,240685,183083,,,,,199372,235486,211927,259730,312978,473967,306008,282841,342844,268204,240685,183083,,,,
United Kingdom,Operator Holding Account,Invista Textiles (UK) Ltd,4558109,2005-05-18,open,Invista Textiles (UK) Ltd,M2 3DE,Manchester,14703,14703,14703,15793,15793,15793,15793,15793,10110,9935,9757,9577,9396,0,0,0,12376,12031,8609,6579,5601,6408,5649,5463,6206,5741,5946,5780,,,,,12376,12031,8609,6579,5601,6408,5649,5463,6206,5741,5946,5780,,,,
United Kingdom,Operator Holding Account,MARATHON OIL U.K. LLC,FC009587,2005-05-19,open,Marathon House,AB15 6FZ,Aberdeen,470625,470625,470625,409915,409787,409787,409787,409915,138883,136471,134030,131564,129072,126555,124006,121449,357919,304457,368151,340665,335893,335477,238684,278712,277324,272553,291630,275448,,,,,357919,304457,368151,340665,335893,335477,238684,278712,250629,251931,291630,322765,,,,
United Kingdom,Operator Holding Account,A&AT UK Limited,10810919,2005-05-19,open,"One, St. Peter's Square",M2 3DE,Manchester,115936,115936,115936,116209,116209,116209,116209,116209,51336,50445,49543,48631,47710,46779,45837,44892,99837,109390,109137,105295,95220,111747,108545,109480,112802,111585,110153,102216,,,,,99837,109390,109137,105295,95220,111747,108545,109480,112802,111585,110153,102216,,,,
United Kingdom,Operator Holding Account,AIRBUS OPERATIONS LIMITED,3468788,2005-05-19,open,"Pegasus House, Aerospace Avenue",BS34 7PA,Avon,28733,28733,28733,57243,57243,57243,57243,57243,19941,19595,19244,18890,18532,18171,17805,17438,34189,35154,36218,39601,37179,40183,37860,37578,39526,35157,35964,37039,,,,,34189,35154,36218,39601,37179,40183,37860,37578,39526,35157,35964,37039,,,,
United Kingdom,Operator Holding Account,MARATHON OIL U.K. LLC,FC009587,2005-05-17,open,Marathon House,AB15 6FZ,Aberdeen,289041,289041,289041,254244,254244,552815,353677,365041,241288,237097,116429,114287,112121,109935,107721,105050,258162,221523,179601,278423,267405,185044,107066,133687,164392,131970,89056,98600,,,,,258162,221523,179601,278423,267405,185044,107066,133687,164392,131970,89056,98600,,,,
United Kingdom,Operator Holding Account,AIRBUS OPERATIONS LIMITED,3468788,2008-01-21,closed,"Pegasus House, Aerospace Avenue",BS34 7PA,Avon,,,,13151,13151,13151,13151,13151,,,,,,,,,,,0,4824,5041,5694,3677,4160,0,,,,,,,,,,,4824,5041,5694,3677,4160,,,,,,,,
United Kingdom,Operator Holding Account,Talisman Energy (UK) Limited,,2005-05-19,closed,Talisman House,AB10 6BZ,Aberdeen,297,297,297,,,,,,,,,,,,,,12,,,,,Not Reported,,,,,,,,,,,12,,,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,Sensient Flavors Limited,,2005-05-18,closed,Felinfach,SA48 8AG,Ceredigion,14445,14445,14445,,,,,,,,,,,,,,15833,8209,,,,Not Reported,,,,,,,,,,,15833,8295,,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,Lynemouth Power Limited,7866585,2005-05-19,open,Lynemouth Power Station,NE63 9NW,Ashington,2940685,2940685,2940685,2794952,2794952,2794952,2794952,2794952,,,,,,,,,2685512,2693932,2695748,2802040,2543017,2551364,2612450,2050363,2284177,2717964,1287305,1059,,,,,2685512,2693932,2857611,2802040,2543017,2551364,2612450,2050363,2284177,2717964,1287305,1059,,,,
United Kingdom,Operator Holding Account,Talisman Energy (UK) Limited,825828,2005-05-18,closed,Talisman House,AB10 6BZ,Aberdeen,81384,81384,81384,0,0,0,0,0,,,,,,,,,38876,38111,21974,0,,,,,,,,,,,,,38876,38111,21974,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,Chrysaor North Sea Limited,958880,2005-05-17,open,Brettenham House,WC2E 7EN,London,185926,185926,185926,173929,173929,374234,260677,260913,140521,138080,135611,66558,130593,128047,125469,122881,136321,166342,96814,126132,198776,211655,151545,167511,141222,120504,74234,125275,,,,,136321,166342,96814,126132,198776,211655,151545,167511,141222,120504,74234,125275,,,,
United Kingdom,Operator Holding Account,Ministry of Defence,,2005-05-17,closed,"AUMB, Erskine Baracks",SP2 0AG,Salisbury,11037,11037,11037,11347,11347,0,0,0,,,,,,,,,10164,9196,9239,8902,1173,0,,,,,,,,,,,10164,9196,9239,8902,1173,,,,,,,,,,,
United Kingdom,Operator Holding Account,Shell U.K. Limited,140141,2007-02-09,open,Shell Centre,S1 7NA,London,80980,80980,80980,88296,88296,88296,88296,88296,42131,25692,71512,39911,68866,67523,66164,64799,77408,82597,70466,93714,37455,82608,79634,56999,36497,63828,41979,96398,,,,,80980,79025,70466,93714,37455,82608,79634,56999,36497,63828,41979,96398,,,,
United Kingdom,Operator Holding Account,Shell U.K. Limited,140141,2005-05-18,open,Shell Centre,S1 7NA,London,215081,215081,215081,290216,290216,360641,356127,356308,200416,196935,193413,189855,186258,182626,178948,175258,229786,216963,171349,258877,242110,284645,256441,204752,333825,295620,313118,357018,,,,,229786,216963,171349,258877,242110,284645,256441,204752,333825,295620,313118,357018,,,,
United Kingdom,Operator Holding Account,Ministry of Defence,,2005-05-23,closed,"AUMB, Erskine Baracks",SP2 0AG,Salisbury,7279,7279,7279,,,,,,,,,,,,,,7737,7666,7704,,,Not Reported,,,,,,,,,,,7737,7666,7704,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,Shell U.K. Limited,140141,2005-05-18,open,Shell Centre,S1 7NA,London,226581,226581,226581,223007,223007,223007,223007,223007,65382,128492,126194,123872,121526,119156,116757,114349,176750,158767,200584,238338,232320,197197,193616,132032,194974,143120,181971,159748,,,,,176750,158767,200584,238338,232320,197197,193616,131376,195630,143120,181971,159748,,,,
United Kingdom,Operator Holding Account,Shell U.K. Limited,140141,2005-05-18,open,Shell Centre,S1 7NA,London,121821,121821,121821,164502,164502,164502,164502,164502,129441,66910,6508,122620,120296,117951,115576,113192,147596,111585,135046,190098,174156,190198,167259,153393,75824,21221,160317,231967,,,,,147596,111585,135046,190098,174156,190198,167259,153393,75824,21221,160317,231967,,,,
United Kingdom,Operator Holding Account,Ministry of Defence,,2005-05-23,closed,"AUMB, Erskine Baracks",SP2 0AG,Salisbury,5409,5409,5409,,,,,,,,,,,,,,6287,5762,4792,,,Not Reported,,,,,,,,,,,6287,5762,4792,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,Shell U.K. Limited,140141,2005-05-23,open,Shell Centre,S1 7NA,London,7867,7867,7867,25326,25281,25281,25281,25326,35643,35024,34397,24573,33125,32479,31825,31169,10783,8171,17462,17659,14776,18632,13345,16147,23114,19500,17667,21926,,,,,10783,8171,17462,17657,14774,18632,13345,16147,23114,19504,17667,21926,,,,
